8034375,42421601,Michael,2015-08-24,0.6,0.75,1,"West End, Foggy Bottom, GWU",DC,20037,38.90351481314943,-77.05256385160503,Apartment,Entire home/apt,2,1.5,1,1,0.0,130.0,0.0,0.0,0.0,0.0,1,0.0,1,1125,0,0,1,5,0,,,0,0,0,0,0,0,0,0.0
5003334,14513477,Cecilia,2014-04-20,0.8,1.0,1,"West End, Foggy Bottom, GWU",DC,20037,38.89882220015687,-77.05059016970593,Apartment,Entire home/apt,4,1.0,1,2,0.0,125.0,800.0,2600.0,500.0,45.0,2,30.0,2,1125,3,3,3,118,24,2015-02-01,2015-09-16,93,10,9,10,10,10,9,2.94
4385129,22764801,Erin,2014-10-20,1.0,1.0,2,"West End, Foggy Bottom, GWU",DC,20037,38.902220432007304,-77.05480291997347,Apartment,Entire home/apt,3,1.0,0,2,0.0,115.0,0.0,0.0,0.0,60.0,1,0.0,2,1125,2,7,25,274,63,2014-10-26,2015-09-28,97,10,10,10,10,10,10,5.51
2570378,7940551,Joel,2013-08-04,1.0,0.86,1,"West End, Foggy Bottom, GWU",DC,20037,38.901859318477406,-77.05069461125629,Apartment,Entire home/apt,4,1.0,1,2,0.0,189.0,1800.0,0.0,0.0,0.0,1,0.0,3,14,8,21,51,51,6,2015-04-03,2015-06-30,87,9,9,10,10,9,8,0.98
8632665,30313706,Christina,2015-03-30,1.0,0.83,2,"West End, Foggy Bottom, GWU",DC,20037,38.8979395273859,-77.05250117181448,Apartment,Entire home/apt,4,1.0,1,2,0.0,140.0,700.0,2400.0,500.0,50.0,4,50.0,1,1125,16,46,76,185,0,,,0,0,0,0,0,0,0,0.0
8443024,31659642,Ryan,2015-04-21,0.0,0.0,1,"West End, Foggy Bottom, GWU",DC,20037,38.907125591871946,-77.05212669741705,Apartment,Shared room,4,1.0,1,2,0.0,1000.0,0.0,0.0,0.0,0.0,1,0.0,2,5,0,0,0,0,0,,,0,0,0,0,0,0,0,0.0
5814764,30170663,Lana 'N Srija,2015-03-28,0.92,0.77,1,"West End, Foggy Bottom, GWU",DC,20037,38.89937792055992,-77.05252031748981,Apartment,Entire home/apt,3,1.0,1,2,0.0,165.0,1200.0,0.0,0.0,0.0,1,50.0,1,1125,0,0,0,189,19,2015-04-13,2015-08-15,98,10,9,9,9,10,9,3.28
3151012,13956456,Erika,2014-04-06,1.0,0.4,1,"West End, Foggy Bottom, GWU",DC,20006,38.8956925854425,-77.04625498913155,Apartment,Entire home/apt,2,1.0,0,1,0.0,115.0,715.0,0.0,300.0,30.0,1,20.0,2,26,0,7,22,22,4,2014-08-10,2014-10-14,87,9,9,10,10,10,9,0.29
22943,25188,Seamless,2009-07-10,0.58,0.51,480,"West End, Foggy Bottom, GWU",DC,20037,38.90424446699195,-77.05277223367739,Apartment,Entire home/apt,3,0.0,1,1,0.0,249.0,0.0,6969.0,0.0,0.0,1,0.0,3,365,30,60,90,365,1,2011-05-27,2011-05-27,100,0,0,0,0,0,0,0.02
6986245,33221418,Flatbook,2015-05-12,0.98,0.94,41,"West End, Foggy Bottom, GWU",DC,20037,38.89987224419926,-77.04892644227688,Apartment,Entire home/apt,2,1.0,1,1,0.0,132.0,0.0,0.0,400.0,95.0,1,0.0,3,1125,0,0,0,0,1,2015-09-10,2015-09-10,80,8,8,6,6,8,8,1.0
2378200,12128500,Rhonda,2014-02-10,0.7,1.0,1,"West End, Foggy Bottom, GWU",DC,20036,38.9061526696854,-77.04710441542491,Apartment,Entire home/apt,2,1.0,1,1,0.0,189.0,900.0,2900.0,0.0,0.0,1,0.0,1,1125,11,16,33,308,10,2014-07-28,2015-09-18,83,9,8,7,7,10,9,0.69
6397726,3332796,Phan,2012-08-21,0.0,0.0,1,"West End, Foggy Bottom, GWU",DC,20037,38.907838208535324,-77.04947587988254,Loft,Private room,1,1.0,1,1,0.0,79.0,0.0,0.0,0.0,0.0,1,0.0,1,1125,0,0,0,116,0,,,0,0,0,0,0,0,0,0.0
605953,25188,Seamless,2009-07-10,0.58,0.51,480,"West End, Foggy Bottom, GWU",DC,20037,38.90395284140108,-77.05082348732834,Apartment,Entire home/apt,2,1.0,1,1,0.0,239.0,0.0,6300.0,0.0,150.0,1,0.0,3,365,30,60,90,365,1,2013-03-28,2013-03-28,100,10,8,10,4,10,10,0.03
965878,368268,Earl,2011-01-30,1.0,0.79,4,"West End, Foggy Bottom, GWU",DC,20037,38.90310081579858,-77.05192949861707,Apartment,Entire home/apt,2,1.0,1,1,0.0,150.0,1000.0,4000.0,500.0,100.0,1,20.0,7,1000,1,31,61,61,3,2013-04-16,2015-03-01,100,9,10,10,8,8,9,0.1
2006388,3044889,Aksinya,2012-07-24,0.0,0.0,1,"West End, Foggy Bottom, GWU",DC,20006,38.899814101968914,-77.04606129479656,Apartment,Entire home/apt,3,1.0,0,2,0.0,96.0,700.0,0.0,0.0,10.0,1,5.0,3,50,0,1,31,302,6,2014-08-17,2015-07-16,97,9,10,10,10,10,10,0.44
821164,319645,Frank,2010-12-15,1.0,0.7,2,"West End, Foggy Bottom, GWU",DC,20037,38.90245243089518,-77.05147050368338,Apartment,Entire home/apt,2,1.0,1,1,0.0,139.0,899.0,2200.0,150.0,40.0,0,0.0,4,45,12,12,12,12,6,2014-02-25,2015-06-14,77,9,8,10,9,10,8,0.31
6356416,33114137,Shirin,2015-05-11,1.0,0.92,1,"West End, Foggy Bottom, GWU",DC,20006,38.896379782292115,-77.04588509961964,Apartment,Entire home/apt,2,1.0,0,1,0.0,99.0,799.0,2329.0,0.0,35.0,2,100.0,2,15,2,10,35,120,21,2015-06-01,2015-09-30,97,10,10,10,10,10,10,5.04
7298509,36719879,Va & Aya,2015-06-25,0.89,0.97,6,"West End, Foggy Bottom, GWU",DC,20006,38.897441836180036,-77.04609775601203,Apartment,Private room,1,1.0,1,1,0.0,56.0,333.0,1350.0,0.0,15.0,1,0.0,1,1125,15,29,59,334,0,,,0,0,0,0,0,0,0,0.0
703986,25188,Seamless,2009-07-10,0.58,0.51,480,"West End, Foggy Bottom, GWU",DC,20037,38.900820412206315,-77.05295609129783,Apartment,Entire home/apt,3,1.0,0,1,0.0,219.0,0.0,5770.0,0.0,0.0,1,0.0,4,1125,30,60,90,365,0,,,0,0,0,0,0,0,0,0.0
1029378,883538,Trish,2011-07-28,1.0,0.92,5,"West End, Foggy Bottom, GWU",DC,20037,38.906610242862946,-77.04860088158556,Apartment,Entire home/apt,2,1.0,1,1,0.0,295.0,1560.0,2950.0,0.0,100.0,1,10.0,25,1825,1,31,61,151,0,,,0,0,0,0,0,0,0,0.0
4251432,368268,Earl,2011-01-30,1.0,0.79,4,"West End, Foggy Bottom, GWU",DC,20037,38.90305593803984,-77.0534016015815,Apartment,Entire home/apt,1,1.0,0,1,0.0,100.0,650.0,2500.0,500.0,80.0,1,20.0,6,1000,8,38,68,158,6,2014-10-18,2015-04-23,93,9,10,9,10,10,9,0.51
7716746,23423028,Sue,2014-11-06,0.8,1.0,6,"West End, Foggy Bottom, GWU",DC,20037,38.89920700384441,-77.04914146594437,Apartment,Entire home/apt,3,1.0,0,1,0.0,229.0,1199.0,3295.0,0.0,50.0,1,0.0,2,1125,16,46,76,351,0,,,0,0,0,0,0,0,0,0.0
898544,4795247,Diana,2013-01-21,1.0,0.78,2,"West End, Foggy Bottom, GWU",DC,20037,38.89878713805989,-77.05286855544668,House,Entire home/apt,6,2.0,2,3,0.0,300.0,2400.0,7600.0,150.0,150.0,5,20.0,1,1125,12,34,64,318,8,2014-03-11,2015-07-10,93,9,10,10,10,10,9,0.42
5627886,16634546,Rebeka,2014-06-10,1.0,1.0,1,"West End, Foggy Bottom, GWU",DC,20037,38.901478828046855,-77.05363783416227,Apartment,Entire home/apt,2,1.0,0,1,0.0,120.0,1041.0,0.0,0.0,60.0,1,0.0,1,1125,2,32,62,337,6,2015-05-03,2015-09-21,100,10,10,10,10,10,10,1.17
3650599,6296171,Mauricio,2013-05-08,0.9,0.3,2,"West End, Foggy Bottom, GWU",DC,20006,38.89732223038217,-77.04575636481958,Apartment,Entire home/apt,2,1.0,0,1,0.0,105.0,700.0,0.0,0.0,25.0,0,0.0,3,1125,0,18,18,18,10,2015-05-14,2015-07-28,92,10,9,10,9,10,10,2.1
6527306,6688996,Cris,2013-06-01,1.0,0.75,1,"West End, Foggy Bottom, GWU",DC,20037,38.90067623600994,-77.05074663878207,Condominium,Entire home/apt,2,1.0,0,1,0.0,108.0,0.0,0.0,0.0,12.0,1,10.0,2,1125,0,0,25,25,6,2015-06-22,2015-09-15,100,10,10,10,10,10,10,1.73
7192467,36719879,Va & Aya,2015-06-25,0.89,0.97,6,"West End, Foggy Bottom, GWU",DC,20006,38.896247123658185,-77.04598744648422,Apartment,Entire home/apt,4,1.0,0,2,0.0,118.0,750.0,2650.0,0.0,25.0,2,10.0,1,1125,7,37,67,342,5,2015-09-08,2015-09-28,92,9,10,9,10,10,10,5.0
898543,4795247,Diana,2013-01-21,1.0,0.78,2,"West End, Foggy Bottom, GWU",DC,20037,38.899612680017405,-77.05292721309169,House,Entire home/apt,6,2.0,3,3,0.0,310.0,0.0,7500.0,150.0,150.0,4,20.0,1,1125,17,37,62,326,18,2014-09-13,2015-09-19,99,10,10,10,10,10,9,1.4
6003263,14268157,Gohar,2014-04-14,1.0,0.7,4,"West End, Foggy Bottom, GWU",DC,20037,38.90375804490354,-77.05533026182579,Apartment,Entire home/apt,4,1.0,1,1,0.0,100.0,900.0,3500.0,0.0,50.0,2,40.0,1,1125,11,41,71,71,12,2015-05-04,2015-07-11,95,10,10,10,10,10,9,2.35
7090899,37165853,Ehab,2015-06-30,1.0,1.0,1,"West End, Foggy Bottom, GWU",DC,20037,38.906293484543546,-77.05405038442058,Townhouse,Entire home/apt,6,2.0,2,2,0.0,188.0,1121.0,3958.0,200.0,175.0,2,75.0,1,9999999,2,14,26,241,3,2015-07-15,2015-08-05,100,10,10,10,10,10,10,1.11
7619081,30903291,Ricki,2015-04-09,0.0,0.0,2,"West End, Foggy Bottom, GWU",DC,20037,38.899632195539965,-77.05269955802386,Apartment,Shared room,1,1.0,1,1,0.0,65.0,0.0,0.0,0.0,0.0,1,0.0,7,1125,0,0,0,40,0,,,0,0,0,0,0,0,0,0.0
7084819,35596818,Ledger,2015-06-11,1.0,1.0,1,"West End, Foggy Bottom, GWU",DC,20006,38.89644824720763,-77.04712776218925,Apartment,Entire home/apt,4,1.0,0,2,0.0,116.0,800.0,2800.0,200.0,45.0,1,0.0,1,3,2,15,29,282,25,2015-07-07,2015-09-22,97,10,10,10,10,10,10,8.43
7379567,38658256,James,2015-07-16,1.0,0.5,1,"West End, Foggy Bottom, GWU",DC,20037,38.90203615522493,-77.05332527628279,Apartment,Entire home/apt,3,1.0,1,1,0.0,149.0,0.0,0.0,0.0,40.0,2,50.0,1,1125,2,2,2,55,1,2015-10-01,2015-10-01,0,0,0,0,0,0,0,1.0
5940622,21187323,Amy,2014-09-10,1.0,0.8,1,"West End, Foggy Bottom, GWU",DC,20037,38.90439908806964,-77.05003213649329,Apartment,Private room,2,1.0,1,1,0.0,150.0,1000.0,0.0,300.0,30.0,1,0.0,2,1125,21,51,81,356,9,2015-04-18,2015-09-19,98,10,10,10,10,10,10,1.6
5838952,30313706,Christina,2015-03-30,1.0,0.83,2,"West End, Foggy Bottom, GWU",DC,20037,38.898866731314456,-77.05098593293602,Apartment,Private room,2,1.0,1,1,0.0,70.0,0.0,0.0,150.0,25.0,2,50.0,1,1125,1,1,1,161,0,,,0,0,0,0,0,0,0,0.0
4601641,23848296,Giuliana,2014-11-17,1.0,1.0,1,"West End, Foggy Bottom, GWU",DC,20037,38.904678467676156,-77.0541431187299,Apartment,Private room,2,1.0,1,1,0.0,130.0,0.0,2500.0,150.0,35.0,2,25.0,5,10,30,60,90,365,2,2015-04-15,2015-07-09,100,10,8,10,10,10,8,0.35
2351587,1864688,Art,2012-03-05,1.0,0.94,7,"West End, Foggy Bottom, GWU",DC,20037,38.89974390384747,-77.04306752627453,Apartment,Entire home/apt,1,1.0,0,1,0.0,95.0,0.0,2650.0,0.0,50.0,2,0.0,5,600,0,7,7,7,21,2014-04-15,2015-08-29,94,9,10,10,10,10,9,1.17
6683798,17152495,Jose,2014-06-23,0.0,0.0,1,"West End, Foggy Bottom, GWU",DC,20006,38.897178851125844,-77.04667433493528,Apartment,Entire home/apt,3,1.0,0,2,0.0,165.0,1000.0,0.0,0.0,60.0,1,0.0,7,18,0,0,0,81,0,,,0,0,0,0,0,0,0,0.0
597427,25188,Seamless,2009-07-10,0.58,0.51,480,"West End, Foggy Bottom, GWU",DC,20037,38.90263308048585,-77.05235677167627,Apartment,Private room,2,1.0,1,1,0.0,155.0,0.0,3450.0,0.0,150.0,1,0.0,4,1125,30,60,90,365,4,2013-04-20,2015-09-18,95,10,10,10,10,10,10,0.13
1901611,9419684,Mike,2013-10-14,0.92,0.76,206,"West End, Foggy Bottom, GWU",DC,20037,38.89987204449939,-77.05049221530784,Apartment,Entire home/apt,5,2.0,2,3,0.0,324.0,0.0,7470.0,0.0,100.0,1,0.0,3,1125,24,24,24,24,5,2014-02-19,2015-03-21,85,10,8,9,8,10,8,0.25
4427676,11980555,Darob,2014-02-05,1.0,0.98,2,"West End, Foggy Bottom, GWU",DC,20037,38.904255890707816,-77.04967509864711,Apartment,Entire home/apt,2,1.0,0,1,0.0,150.0,950.0,3500.0,0.0,40.0,1,0.0,2,1125,8,28,58,333,52,2014-11-06,2015-09-21,90,10,9,9,10,10,9,4.7
5228382,4919119,Soumya,2013-01-31,0.9,0.5,1,"West End, Foggy Bottom, GWU",DC,20037,38.9019699288245,-77.0550625723676,Apartment,Entire home/apt,2,1.0,1,1,0.0,109.0,700.0,0.0,0.0,30.0,2,0.0,2,1125,1,7,32,64,0,,,0,0,0,0,0,0,0,0.0
7978419,23382687,Francesca,2014-11-05,1.0,0.5,2,"West End, Foggy Bottom, GWU",DC,20006,38.898005261680794,-77.0468021505939,Condominium,Entire home/apt,2,1.0,1,1,0.0,110.0,600.0,0.0,0.0,0.0,1,0.0,2,7,0,0,0,16,0,,,0,0,0,0,0,0,0,0.0
6487066,9419684,Mike,2013-10-14,0.92,0.76,206,"West End, Foggy Bottom, GWU",DC,20037,38.906534692419605,-77.0490967697401,Apartment,Entire home/apt,5,2.0,2,3,0.0,324.0,0.0,7470.0,0.0,100.0,1,0.0,3,1125,27,27,27,27,0,,,0,0,0,0,0,0,0,0.0
2729723,6897889,Nan,2013-06-13,0.84,0.92,3,"West End, Foggy Bottom, GWU",DC,20037,38.89919868112758,-77.0519522575155,Apartment,Shared room,2,1.0,1,1,0.0,60.0,380.0,1500.0,0.0,5.0,1,10.0,2,1125,4,4,11,101,10,2014-04-11,2015-09-16,88,9,8,9,9,9,9,0.55
1943175,1131910,Ishwar,2011-09-08,0.8,1.0,2,"West End, Foggy Bottom, GWU",DC,20037,38.90675799309707,-77.04829946906375,Apartment,Entire home/apt,2,1.0,0,1,0.0,160.0,900.0,2650.0,200.0,50.0,1,25.0,3,1125,12,42,72,347,11,2013-11-23,2015-07-21,93,9,8,10,9,10,9,0.49
6588026,34461011,Tamaro,2015-05-28,1.0,1.0,1,"West End, Foggy Bottom, GWU",DC,20036,38.90635418089494,-77.047669461559,Apartment,Entire home/apt,3,1.0,0,2,0.0,95.0,450.0,0.0,0.0,30.0,1,0.0,1,1125,0,0,0,95,3,2015-06-09,2015-07-22,80,9,10,10,10,10,10,0.77
8054222,32239703,Bridgette,2015-04-30,0.5,1.0,1,"West End, Foggy Bottom, GWU",DC,20037,38.903169070939654,-77.05006928981076,Apartment,Entire home/apt,3,1.0,0,1,0.0,128.0,762.0,0.0,0.0,50.0,1,0.0,2,1125,10,35,65,340,2,2015-09-16,2015-09-25,100,10,10,10,10,9,9,2.0
4706142,24325663,Aaditya,2014-11-30,1.0,1.0,1,"West End, Foggy Bottom, GWU",DC,20037,38.901623616885225,-77.05327966210476,Apartment,Shared room,1,1.0,1,1,0.0,50.0,300.0,1000.0,250.0,50.0,1,50.0,1,365,6,36,66,341,2,2014-12-28,2015-01-31,90,8,6,8,10,10,7,0.21
5953026,30903291,Ricki,2015-04-09,0.0,0.0,2,"West End, Foggy Bottom, GWU",DC,20037,38.89839545302063,-77.05386028152522,Apartment,Entire home/apt,6,2.5,3,6,0.0,75.0,525.0,0.0,150.0,0.0,1,0.0,7,7,0,0,0,151,0,,,0,0,0,0,0,0,0,0.0
8309843,43811269,Andrew,2015-09-09,0.91,1.0,1,"West End, Foggy Bottom, GWU",DC,20006,38.89702732845512,-77.045702406132,Apartment,Entire home/apt,2,1.0,1,1,0.0,135.0,0.0,4100.0,0.0,65.0,1,0.0,3,1125,9,39,69,344,1,2015-09-18,2015-09-18,100,10,10,10,10,10,10,1.0
98065,25188,Seamless,2009-07-10,0.58,0.51,480,"West End, Foggy Bottom, GWU",DC,20037,38.9075655579642,-77.05383493293792,Apartment,Entire home/apt,3,1.0,1,1,0.0,249.0,0.0,7744.0,0.0,0.0,1,0.0,4,365,30,60,90,365,0,,,0,0,0,0,0,0,0,0.0
7912558,39042041,Cassandra,2015-07-20,1.0,1.0,1,"West End, Foggy Bottom, GWU",DC,20037,38.9033836703778,-77.05424166992769,Apartment,Entire home/apt,2,1.0,1,1,0.0,120.0,600.0,0.0,0.0,50.0,1,0.0,1,10,4,33,63,338,0,,,0,0,0,0,0,0,0,0.0
4157905,21577069,Betsy,2014-09-21,0.9,0.75,1,"West End, Foggy Bottom, GWU",DC,20037,38.900197691770714,-77.05539440426408,Apartment,Entire home/apt,5,1.0,1,1,0.0,179.0,1100.0,0.0,0.0,100.0,1,0.0,3,12,25,55,85,85,13,2014-10-12,2015-06-27,82,9,6,8,9,10,8,1.09
7005310,36719879,Va & Aya,2015-06-25,0.89,0.97,6,"West End, Foggy Bottom, GWU",DC,20006,38.90047945996239,-77.05184501680682,Apartment,Private room,1,1.0,1,1,0.0,53.0,315.0,1450.0,0.0,15.0,1,0.0,1,1125,15,41,71,346,1,2015-07-01,2015-07-01,0,0,0,0,0,0,0,0.32
3694657,14268157,Gohar,2014-04-14,1.0,0.7,4,"West End, Foggy Bottom, GWU",DC,20037,38.90091058794922,-77.05182531100769,Apartment,Entire home/apt,2,1.0,0,1,0.0,115.0,900.0,3100.0,0.0,50.0,0,0.0,1,1125,9,21,51,51,63,2014-08-15,2015-08-05,96,10,10,10,10,10,10,4.55
7004468,36719879,Va & Aya,2015-06-25,0.89,0.97,6,"West End, Foggy Bottom, GWU",DC,20006,38.897850263672474,-77.04559614690943,Apartment,Private room,1,1.0,1,1,0.0,70.0,450.0,1450.0,0.0,25.0,1,0.0,7,1125,30,60,90,320,0,,,0,0,0,0,0,0,0,0.0
140290,17633,Charlotte,2009-05-18,0.99,0.96,32,"West End, Foggy Bottom, GWU",DC,20037,38.9073708178965,-77.04744017908061,Apartment,Entire home/apt,4,1.0,1,2,0.0,159.0,946.0,3150.0,200.0,75.0,3,10.0,4,365,0,8,38,282,33,2011-10-08,2015-08-24,91,10,9,9,10,10,9,0.68
17378,25188,Seamless,2009-07-10,0.58,0.51,480,"West End, Foggy Bottom, GWU",DC,20037,38.9040539632147,-77.05199142835515,Apartment,Entire home/apt,2,1.0,1,1,850.0,209.0,0.0,4200.0,0.0,150.0,1,0.0,4,730,28,58,88,363,2,2015-03-22,2015-04-24,100,10,10,10,10,10,9,0.31
6835222,22218253,Janita,2014-10-06,0.9,1.0,1,"Mayfair, Hillbrook, Mahaning Heights",DC,20019,38.89684221495327,-76.94793505701497,Apartment,Entire home/apt,3,1.0,1,2,0.0,50.0,400.0,1600.0,0.0,50.0,1,0.0,2,1125,4,18,37,310,3,2015-08-17,2015-09-12,87,10,9,10,9,7,9,1.88
4292522,22284699,OneWorld,2014-10-08,0.0,0.0,1,"Mayfair, Hillbrook, Mahaning Heights",DC,20019,38.90310619671454,-76.94966453854583,Apartment,Entire home/apt,2,1.0,1,1,0.0,175.0,0.0,0.0,0.0,0.0,1,0.0,1,30,0,29,59,334,1,2014-11-04,2014-11-04,100,10,8,10,10,8,10,0.09
5396268,14673812,Nicole,2014-04-24,0.7,0.0,1,"Mayfair, Hillbrook, Mahaning Heights",DC,20019,38.895524510668906,-76.94771711148906,Apartment,Entire home/apt,3,1.0,1,2,0.0,130.0,0.0,0.0,200.0,15.0,2,15.0,1,1125,30,60,90,365,14,2015-03-26,2015-07-23,97,10,10,10,10,8,9,2.19
2648427,4148646,Joan,2012-11-14,0.5,0.0,1,"Mayfair, Hillbrook, Mahaning Heights",DC,20019,38.89913953338902,-76.94495171989838,House,Entire home/apt,9,2.5,5,5,0.0,329.0,2616.0,8735.0,175.0,185.0,4,75.0,3,1125,30,60,90,365,0,,,0,0,0,0,0,0,0,0.0
4957202,9679106,Ben,2013-10-28,1.0,1.0,1,"Mayfair, Hillbrook, Mahaning Heights",DC,20019,38.90263887883233,-76.9506116063771,House,Private room,1,1.0,1,1,0.0,64.0,390.0,0.0,0.0,0.0,1,0.0,1,1125,26,56,86,86,4,2015-06-21,2015-08-09,95,10,10,10,10,9,10,1.14
8335947,13888289,Maryam,2014-04-04,0.8,1.0,1,"Mayfair, Hillbrook, Mahaning Heights",DC,20019,38.89621389312186,-76.94969458101838,Apartment,Private room,2,1.0,1,1,0.0,70.0,0.0,0.0,0.0,25.0,2,15.0,1,1125,28,58,88,363,2,2015-09-17,2015-09-18,100,10,10,10,10,10,10,2.0
123354,616715,Ann,2011-05-23,1.0,1.0,1,"Mayfair, Hillbrook, Mahaning Heights",DC,20019,38.89805741471629,-76.9440356349857,Apartment,Entire home/apt,2,1.0,1,1,0.0,80.0,560.0,2480.0,0.0,0.0,1,0.0,3,730,19,42,72,347,77,2011-06-17,2015-09-18,91,9,10,9,9,7,9,1.47
8381308,43729683,Valerie,2015-09-08,0.0,0.0,1,"Deanwood, Burrville, Grant Park, Lincoln Heights, Fairmont Heights",DC,20019,38.89641423038003,-76.91678753544846,House,Entire home/apt,5,2.0,3,3,0.0,800.0,0.0,0.0,0.0,0.0,1,0.0,1,1125,30,60,90,365,0,,,0,0,0,0,0,0,0,0.0
8496424,4995711,Susan,2013-02-06,0.96,1.0,2,"Deanwood, Burrville, Grant Park, Lincoln Heights, Fairmont Heights",DC,20019,38.8982044685386,-76.91865385122482,House,Private room,4,1.0,1,1,0.0,41.0,300.0,1300.0,0.0,20.0,1,10.0,1,1125,22,52,82,357,1,2015-10-01,2015-10-01,100,10,10,10,10,8,10,1.0
3698666,15185851,Erica,2014-05-06,0.57,1.0,4,"Deanwood, Burrville, Grant Park, Lincoln Heights, Fairmont Heights",DC,20019,38.89377356761251,-76.91313699588372,House,Private room,2,1.0,1,1,0.0,55.0,400.0,1500.0,100.0,50.0,1,20.0,2,1365,30,60,90,365,0,,,0,0,0,0,0,0,0,0.0
2987397,15185851,Erica,2014-05-06,0.57,1.0,4,"Deanwood, Burrville, Grant Park, Lincoln Heights, Fairmont Heights",DC,20019,38.89167629574546,-76.91338446782315,House,Private room,4,1.0,1,1,0.0,65.0,400.0,1500.0,100.0,90.0,1,20.0,1,1095,30,60,90,365,1,2014-09-13,2014-09-13,100,10,8,10,10,6,8,0.08
2550485,4995711,Susan,2013-02-06,0.96,1.0,2,"Deanwood, Burrville, Grant Park, Lincoln Heights, Fairmont Heights",DC,20019,38.89964459460807,-76.92045297617146,House,Private room,3,1.0,1,1,0.0,42.0,300.0,1100.0,0.0,20.0,2,20.0,1,1125,1,31,61,61,3,2015-09-15,2015-09-20,93,10,9,10,10,9,9,3.0
3700395,15185851,Erica,2014-05-06,0.57,1.0,4,"Deanwood, Burrville, Grant Park, Lincoln Heights, Fairmont Heights",DC,20019,38.89230032423848,-76.91462309006343,House,Shared room,6,2.5,1,4,0.0,60.0,450.0,0.0,100.0,40.0,1,40.0,1,1125,30,60,90,365,0,,,0,0,0,0,0,0,0,0.0
5201730,26905977,Avonie,2015-01-29,0.0,0.0,1,"Deanwood, Burrville, Grant Park, Lincoln Heights, Fairmont Heights",DC,20019,38.90713808045403,-76.93017290708313,Bed & Breakfast,Private room,2,1.0,1,1,0.0,39.0,299.0,999.0,0.0,35.0,1,20.0,2,1125,0,0,0,217,0,,,0,0,0,0,0,0,0,0.0
4532386,22348027,Jason,2014-10-09,0.0,0.0,1,"Shaw, Logan Circle",DC,20009,38.91015571305588,-77.03312424485121,Apartment,Entire home/apt,6,2.0,2,2,0.0,300.0,1680.0,0.0,0.0,0.0,1,0.0,2,1125,0,0,0,275,2,2015-03-18,2015-05-24,90,10,8,10,10,9,8,0.3
8580901,45157190,Emon,2015-09-26,0.0,0.0,1,"Shaw, Logan Circle",DC,20001,38.90888573562689,-77.02312651257766,Apartment,Private room,2,1.0,1,1,0.0,100.0,775.0,2500.0,0.0,0.0,1,0.0,2,1125,0,8,38,128,0,,,0,0,0,0,0,0,0,0.0
7636407,27998750,Ari,2015-02-19,1.0,1.0,2,"Shaw, Logan Circle",DC,20001,38.91093926309891,-77.01999493778777,House,Private room,1,1.5,1,1,0.0,60.0,360.0,0.0,0.0,0.0,1,0.0,2,1125,8,23,46,316,9,2015-08-07,2015-09-26,93,10,9,10,10,9,10,4.66
175608,50148,Adreinne,2009-10-31,0.97,1.0,6,"Shaw, Logan Circle",DC,20001,38.90830896405372,-77.02363785898847,Apartment,Entire home/apt,6,1.0,2,3,0.0,140.0,930.0,3400.0,400.0,75.0,4,25.0,4,90,4,26,52,316,53,2011-10-06,2015-09-17,83,8,8,9,9,9,9,1.09
4789130,5159,Oliver,2008-12-14,1.0,1.0,1,"Shaw, Logan Circle",DC,20001,38.910138433226685,-77.029081124665,House,Private room,2,1.0,1,1,0.0,95.0,0.0,0.0,0.0,20.0,1,9.0,2,1125,15,42,72,347,53,2015-01-07,2015-10-02,92,9,10,10,9,10,9,5.89
7460760,39077090,Jillian,2015-07-20,0.0,0.0,1,"Shaw, Logan Circle",DC,20001,38.90857624339215,-77.02408374355869,Apartment,Entire home/apt,2,1.0,1,1,0.0,150.0,0.0,0.0,0.0,30.0,1,0.0,1,1125,0,0,0,48,0,,,0,0,0,0,0,0,0,0.0
3677616,1523666,Stacey,2011-12-21,1.0,0.85,1,"Shaw, Logan Circle",DC,20005,38.90768582278093,-77.03190711316043,Apartment,Entire home/apt,2,1.0,1,1,0.0,214.0,0.0,0.0,100.0,150.0,1,0.0,1,1125,13,43,73,348,16,2014-08-31,2015-09-21,99,10,10,10,10,10,10,1.2
32584,29711,The Remuzzi Brothers,2009-08-04,1.0,1.0,2,"Shaw, Logan Circle",DC,20001,38.909115322392246,-77.02285179063796,House,Entire home/apt,4,1.0,1,2,0.0,129.0,0.0,0.0,0.0,30.0,2,15.0,2,1125,5,23,52,327,362,2010-06-17,2015-09-24,94,10,9,10,10,9,9,5.61
8592549,26473105,Lucy,2015-01-21,1.0,1.0,1,"Shaw, Logan Circle",DC,20001,38.909893130348514,-77.02176131921942,Apartment,Entire home/apt,2,1.0,0,1,0.0,100.0,530.0,0.0,0.0,0.0,1,0.0,1,1125,0,1,1,1,0,,,0,0,0,0,0,0,0,0.0
3800452,7702356,Arthur,2013-07-24,0.93,0.8,2,"Shaw, Logan Circle",DC,20001,38.91404956637104,-77.02444460219735,House,Private room,2,1.5,1,1,0.0,120.0,0.0,0.0,0.0,0.0,1,40.0,1,1125,29,59,89,364,13,2014-08-08,2015-09-11,95,10,9,10,10,10,10,0.92
1326629,5710297,Samantha,2013-04-01,0.9,0.5,1,"Shaw, Logan Circle",DC,20009,38.91036326264672,-77.03451880489314,Apartment,Entire home/apt,4,1.5,2,2,0.0,399.0,2500.0,0.0,0.0,100.0,1,0.0,1,1125,5,8,28,286,27,2013-07-08,2015-09-18,98,10,10,10,10,10,10,0.99
